"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"ccf2d011-3b98-4778-9a26-47dc139446b7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2018-06-08T12:32Z",1,"BRD.BART.2018.1",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",50,"calling","No","Unknown",1,NA,"JRUEB",NA
"47af19fc-c9d9-4977-b33f-b78c9fde8950","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"253488b2-eaf7-4f29-b0fe-9d2c6d956fa3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z",1,"BRD.BART.2018.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",65,"singing","No","Unknown",1,NA,"JRUEB",NA
"9611295f-d12c-473c-b955-5ca20ddb6f6d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"9d1a7464-dbb0-4dc6-a265-1acc844a1ab2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2018-06-08T12:59Z",1,"BRD.BART.2018.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"7e884086-7f06-49da-b4dc-d34b2c585409","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"0a1d93c4-213c-4c79-879b-3e7b1c5bd1a8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z",1,"BRD.BART.2018.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"8bd37d43-d502-4bb9-9ba9-2e5fb1ffaa0b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2018-06-08T13:28Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"c954dc2b-d1cb-4033-8e8c-5005dc588972","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"ea52e02d-5789-4c0a-8f92-c8a72dae47a3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"5aecf801-39d1-42a9-8a30-b604543dbb45","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"493605b8-270f-4af8-be67-a2951f4350db","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"fe8fd851-f0be-493d-bb64-67728f9253b7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"277b852f-b0db-46b6-b1d9-8b80e13a51c4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2018-06-09T09:10Z",1,"BRD.BART.2018.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"f38b0ca1-a7dd-4bc2-9846-cb6d438c86c9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",70,"singing","No","Unknown",1,NA,"JRUEB",NA
"f18f672a-223a-49af-a32f-95fb857ae3ce","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"80fa6744-6ca9-4858-b202-3de08dc4cda1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"cab2d22a-897e-472c-bc4d-7891710c1c88","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",3,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"3dc2318e-5de6-4d7c-8e99-f10523a8c90d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"ca422f1b-7e93-4e71-96d5-a60a756b5662","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2018-06-09T09:30Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"7e3fd42b-2305-4972-bb9a-2d4067f3107e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"f165ea9c-75bd-400a-b63f-31fe505ef032","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"35996381-6be7-449e-bf69-e13a05f02701","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"06c9a111-4dd5-4b25-ac9e-de014d665de6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"478a6d55-1759-4e5c-a664-1733d8091925","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"5cb1edbd-3f0a-4f31-85bf-a14f43982780","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2018-06-09T10:17Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"6a62e4c3-ebb4-406f-8433-a69267047067","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"1d3dff97-8457-4ce2-8a8e-a1ae2cf5c331","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",1,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"afcc64ad-852c-46de-a61b-f37b66c0a0d4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"22fe0f75-8d12-4a45-b4cd-f4b4a74310ac","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",50,"calling","No","Unknown",1,NA,"JRUEB",NA
"e2d645e4-d23f-4dea-bd1c-e10d0a16a906","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"450bd75f-f4f8-4181-8fb7-55b4c0759951","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"cf285e57-7a6f-4140-95e4-49d1b036b1d3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2018-06-09T11:03Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"06e682e4-c323-48f7-863b-70f96dd8b036","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"37c39ebc-8e24-4ee9-b994-d1011ade0f4b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Unknown",1,NA,"JRUEB",NA
"a5b17349-71e3-40fe-a280-f3df3c9adb75","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"calling","No","Unknown",1,NA,"JRUEB",NA
"06e9b6ec-e26c-4358-bcd6-5bc2f7130791","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"42641eec-46fa-4ca6-a7b8-6aed0f2f26be","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"79bc8939-ae85-451f-922e-3f67bd284221","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",1,"2018-06-09T12:04Z",1,"BRD.BART.2018.1",1,"Y","BRCR","Certhia americana","species","Brown Creeper",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"b20f92c3-6174-491e-9750-41fe42ff1a0c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z",1,"BRD.BART.2018.1",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"a92d8611-7611-46f0-a4b6-3641825cddc8","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"f8a2a132-6daa-4f78-a59f-7c626ccad067","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"a105dbe8-a747-4b69-b507-6a2789a3599a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"8f5c01b6-a588-41dd-89bc-85b6e2b4a778","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",4,"2018-06-09T12:18Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"d6d1f497-481a-4ce5-912c-65aea2fc076a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",3,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",30,"calling","Yes","Male",1,NA,"JRUEB",NA
"4441af95-bb6a-4b01-8f76-84ebdc575de5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"8b990745-0766-486b-8967-a50ab625ebd5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"4ee1f806-3541-4e91-8a0d-d6633b5adba5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",90,"singing","No","Unknown",1,NA,"JRUEB",NA
"93aad977-0489-4121-b3f1-66c08c934526","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",70,"singing","No","Unknown",1,NA,"JRUEB",NA
"ab2eae3f-7b24-426e-ba9c-833032230d08","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"e52172aa-87d8-4fe7-8207-6962c4c8c569","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",7,"2018-06-09T12:31Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"51e0f702-2fa4-4695-b783-d5572c340daa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",70,"singing","No","Unknown",1,NA,"JRUEB",NA
"06f6aad5-2e6f-4725-b847-aa7795ff90ea","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"6178b0d9-ed8d-4dc5-9b26-82e32271e593","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"7d390b56-5afa-43b6-b07d-1804ea7029ee","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"e413ef1e-651c-428e-8bc1-39718d2f073b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",8,"2018-06-09T12:45Z",1,"BRD.BART.2018.1",2,"Y","BADO","Strix varia","species","Barred Owl",50,"calling","No","Unknown",1,NA,"JRUEB",NA
"b8bde73a-5120-4af9-b928-962b5a65bbf9","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"f72f76a1-307f-4a92-86ba-441cacd736c5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"2090c032-b385-4f72-9835-aff6af06cfe3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z",1,"BRD.BART.2018.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"48a9c03d-1d4a-4d9a-90b8-b807389fc36d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2018-06-09T13:03Z",1,"BRD.BART.2018.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"0d1af85b-ea96-4c0a-9784-b1bdca60f5f0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2018-06-09T13:18Z",1,"BRD.BART.2018.1",1,"Y","VEER","Catharus fuscescens","species","Veery",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"8fe9ad57-6f1a-4fd0-ac75-508fa68adc54","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2018-06-09T13:18Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"bda70239-9f9c-4720-b385-3a5b775ae38c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"cd6387ca-57ea-4796-ad3e-8bf238b0ffb7","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"9753a033-0cd3-470e-8135-4ed437100bd5","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"b0893e94-8314-4025-9c2e-85bf87b38c24","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"12af7185-acc8-49aa-9669-abe3f7063bbd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"2ee26125-6c40-4f49-8c7a-30c5b747ad37","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2018-06-09T13:32Z",1,"BRD.BART.2018.1",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",80,"calling","No","Unknown",1,NA,"JRUEB",NA
"66fceafe-b596-4816-8654-f948c442d47c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2018-06-09T13:47Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"a12147bb-4292-46b6-9b0f-fff21d9754cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2018-06-09T13:47Z",1,"BRD.BART.2018.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",20,"singing","No","Unknown",1,NA,"JRUEB",NA
"1b9371a3-fcb3-49ab-874a-85d132d8b086","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"b9fc7682-8e8c-44b7-8489-71ec3c239fb1","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"6d432504-64c5-4745-9aaa-45bdfab2d5a6","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z",1,"BRD.BART.2018.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"b9dda03b-0ae1-4b17-89f5-6bb303e832cb","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"2923c978-fc6c-4957-84ee-c6debb4270b2","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2018-06-09T13:58Z",1,"BRD.BART.2018.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"9ee51545-f767-4304-928d-c94eb11f038a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"006350f8-dfae-487b-bfad-70d5033eb927","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"3523ab82-9803-4e05-ab1e-de1d51c701c4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"a76f81b5-1653-4535-8d08-3b47c279978e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"b2309f02-e593-4b1a-9c65-92443f74e9ae","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"6dd9ff4e-dc9b-4c32-be33-24705f73467f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2018-06-13T09:01Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"ab9fe619-11b2-4ce0-88e8-3e3be91860d5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"0040c92b-f5a0-4cbd-9077-27aaca34bd63","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"99dcf51b-46a3-4dbd-8ff1-456cc0567b79","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"427c7dcd-0bd3-4a7a-ad49-4efc375cdf37","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"5c4487a7-9953-45ce-a713-3f473848ed59","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"0908a9fd-f1fb-4997-9986-286d463ddc18","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"7cd679cf-41e3-42f1-ad64-8370ca99a85e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"27f5ae47-9def-48ea-8107-d3148af81763","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2018-06-13T09:18Z",1,"BRD.BART.2018.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"5a871404-36a9-473b-aa80-5b33b20f8eb4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"a04c6fc5-f777-4519-be17-d98da8c1feec","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"f43e725f-b770-40fa-9586-eb2fec39ea75","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"da542a90-03ef-4e22-9b08-04df6440a040","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
