"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"056fde5d-d6bd-4fd4-bf75-30a3f85960f9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"cc2d4ef3-532c-4870-a3e4-c0bb4cb87b59","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"dac4d5e8-ce8f-47bb-823d-0c357303e8c8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z",1,"BRD.BART.2017.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"1a722186-e95b-4dd4-b7fe-9353a0507fde","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"be6ac73e-3124-4a25-accf-01e5f721a03a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2017-06-27T09:47Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"c68a71fb-ca07-49f1-8be2-4bb866f0c944","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2017-06-27T10:00Z",1,"BRD.BART.2017.1",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"2c107a02-354d-420a-b7b7-593ac3c34bdb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2017-06-27T10:00Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"9bd6393d-bf2b-4e9c-8bca-834723f66f8b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2017-06-27T10:00Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"e00d31c6-b03c-4a4a-aa77-42c75baec853","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2017-06-27T10:00Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"247e6660-6a70-4a35-a9fb-28e2e151183c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2017-06-27T10:00Z",1,"BRD.BART.2017.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"68f9396d-1ea4-47d5-a6a0-b921b8ae711e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2017-06-27T10:16Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"2f3fdfe0-9075-4f7c-a9f9-1c57696af519","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2017-06-27T10:16Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"a3b8cad6-4fab-47ea-a36c-b9ec53f56a0d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2017-06-27T10:16Z",1,"BRD.BART.2017.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"e6011f29-a614-4cb5-816d-a3f3ee4aa877","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2017-06-27T10:16Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"74080caa-b78f-4629-99e9-10ede1631dfc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2017-06-27T10:16Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"143353cd-98fd-45c7-a9e9-9bde254d74f6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2017-06-27T10:44Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"bbbb9b6f-e5c3-4bab-8399-777ffa16e135","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2017-06-27T10:44Z",1,"BRD.BART.2017.1",1,"Y","BRCR","Certhia americana","species","Brown Creeper",30,"singing","No","Male",1,NA,"JRUEB",NA
"3d3c7d44-f090-4fe8-9435-0eaf24ab27e0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2017-06-27T10:44Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"f9b5f900-0605-4708-a522-4dc1c008404e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2017-06-27T10:44Z",1,"BRD.BART.2017.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",15,"singing","No","Male",1,NA,"JRUEB",NA
"566c0cc2-d4da-436c-8fdf-2786e2254f03","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"6ec94910-636c-4a1c-8786-1d90279c1c1d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"d8cf37cc-1e74-48b3-9667-d64639f9f45b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",45,"singing","No","Male",1,NA,"JRUEB",NA
"1b1bd55c-bb34-4d9c-a147-62143e6fa902","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"c856049b-fe9a-4e16-bbdb-dc8b6b029593","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"a7afb87c-eeb8-467d-ac6c-75faac1ff455","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"6d686324-0f42-4526-ac75-20e5a5276648","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"a3c826b7-1bff-4414-9ab9-e21f4420cac2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2017-06-27T10:58Z",1,"BRD.BART.2017.1",5,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",65,"singing","No","Male",1,NA,"JRUEB",NA
"149ac2e8-8e67-4d4a-aa15-2780bac39ed4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"a37d7576-23e7-423d-bd63-2b370c5a7bc0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",10,"singing","No","Male",1,NA,"JRUEB",NA
"f1c51761-409a-4449-a898-7a8b10829362","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"c185a8f3-26f7-42d9-a868-8c395cbf1252","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",60,"singing","No","Male",1,NA,"JRUEB",NA
"7d828275-44af-410d-94d2-9087b61cf648","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"2a0f0285-298e-411a-b29a-5487e59a1fa6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"3938521c-0653-4bae-b308-1d3d6dbeb231","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2017-06-27T11:08Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"3115f3a8-d064-42ac-8202-05537c837eab","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"1a781023-d450-41d0-aad9-da03e793a674","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",1,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"a6474313-ebcb-46a6-9e6c-aabf96191797","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,NA,"JRUEB",NA
"56bcf8f2-5111-4df4-b41b-c435a8f0ce4f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"d4389db5-d5a2-43d4-a0c6-498872385158","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"6f4009df-d479-4209-9dab-03cbc9d1fbf2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"51849c18-4a5c-4aa2-beee-4259630a56fc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2017-06-27T11:25Z",1,"BRD.BART.2017.1",3,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"cb1ac5c0-302d-4c88-bc07-5a97f64021a0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"21def910-be5d-432a-8d4d-e9e9ec62ffd8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",15,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"093b8cc4-0ba8-4f2a-a1c1-13da4b2a3bdc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Male",1,NA,"JRUEB",NA
"65b07b8a-b295-4ef9-88c0-7e85d56ef11e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"aceb0175-3594-4c96-abb8-02441e77118b","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"9c3a5122-0202-4c52-a456-ce8c751bd020","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",10,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"d34a0ca4-9465-4a31-a08c-e6ef18cec29c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"697af9bc-abeb-4d37-a130-4ac080143745","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,"singing","No","Male",1,NA,"JRUEB",NA
"4daab230-c1f8-4784-b6a1-6620fc1f6f80","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2017-06-27T11:45Z",1,"BRD.BART.2017.1",4,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",10,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"e8fe04d6-9209-44d5-aa86-aee8c69e9e9c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2017-06-27T12:16Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"b10c59be-92a1-4a89-b715-350c1149de99","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2017-06-27T12:16Z",1,"BRD.BART.2017.1",1,"Y","VEER","Catharus fuscescens","species","Veery",60,"singing","No","Male",1,NA,"JRUEB",NA
"c389eca1-d8b3-4072-a3c4-6fcbed555928","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2017-06-27T12:16Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"2b04b414-d283-4753-8807-3eec672f0d08","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2017-06-27T12:16Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"e83c7900-7e4d-42c3-a2a2-4689e10247d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",90,"singing","No","Male",1,NA,"JRUEB",NA
"c95ee982-b9be-4193-94d5-364e5820b260","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"ddce5a3a-75a4-4b92-8544-8ae569ad89a1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"c53a8be3-ec4c-4d14-8343-356348d8427c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"76f5e94b-e1e9-4ad1-9996-fa9e593a2456","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"10f1fa28-02c2-4456-b94e-1f378112b591","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",8,"2017-06-27T12:34Z",1,"BRD.BART.2017.1",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",80,"singing","No","Male",1,NA,"JRUEB",NA
"7c5213d9-fa57-4273-ba15-87c945cb3ca7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",7,"2017-06-27T12:49Z",1,"BRD.BART.2017.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"3dc29fca-4905-4a86-aa83-1115ac981c82","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",7,"2017-06-27T12:49Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"ed4be0d9-37fc-48eb-9cbd-6682734388d9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",7,"2017-06-27T12:49Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,NA,"JRUEB",NA
"9af7c7e0-a836-4e8a-81c0-3651ba44c7ca","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",7,"2017-06-27T12:49Z",1,"BRD.BART.2017.1",1,"Y","UNWO","Picidae sp.","family",NA,15,"drumming","No","Unknown",1,NA,"JRUEB",NA
"3a607a3b-3a66-4428-a16b-86e010c9d638","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2017-06-27T13:13Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"696724d0-7818-43d5-ab80-760b11530516","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2017-06-27T13:13Z",1,"BRD.BART.2017.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"626295c7-5eda-42ce-bfe1-1b8c374dea67","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2017-06-27T13:13Z",1,"BRD.BART.2017.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"e032d1ae-33b2-48f7-b534-ba1bbbfa9724","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2017-06-27T13:28Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"e79f7df5-67e8-43b6-83cb-e6f3b13fcf8b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2017-06-27T13:28Z",1,"BRD.BART.2017.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"singing","No","Male",1,NA,"JRUEB",NA
"abd4351d-ec2c-4103-bbb4-2367e82696de","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2017-06-27T13:28Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",10,"singing","No","Male",1,NA,"JRUEB",NA
"5574591e-6cd0-4d24-b444-ab591c6f3997","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2017-06-27T13:28Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"a3a6e488-8514-444e-964e-7c6e26ccdb71","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2017-06-27T13:28Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"07652a98-3cc6-4421-9acd-76ffc8c9d89f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2017-06-27T13:43Z",1,"BRD.BART.2017.1",2,"Y","VEER","Catharus fuscescens","species","Veery",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"3e287592-d08e-40e0-a357-5c3d45c3db84","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2017-06-27T13:43Z",1,"BRD.BART.2017.1",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",35,"drumming","No","Unknown",1,NA,"JRUEB",NA
"94230128-7d1d-4d6d-b8d7-b7bfdf2578f9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2017-06-27T13:43Z",1,"BRD.BART.2017.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"2afda883-1172-4260-91a1-6d7d6f36d45f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2017-06-27T13:56Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"68702be3-35e0-4215-98f9-1a3018d343a0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2017-06-27T13:56Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"419c36bf-5602-4988-abee-953b41d432a5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2017-06-27T13:56Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",15,"singing","No","Male",1,NA,"JRUEB",NA
"760badf3-bc46-43e6-9f54-f7051877d352","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2017-06-27T13:56Z",1,"BRD.BART.2017.1",4,"Y","VEER","Catharus fuscescens","species","Veery",45,"calling","No","Unknown",1,NA,"JRUEB",NA
"91bc91f6-f8e9-4f98-a312-6ad46719fc38","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2017-06-28T09:39Z",1,"BRD.BART.2017.1",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",35,"singing","No","Male",1,NA,"JRUEB",NA
"2f05985b-5c0e-4ac7-abc6-d98e66c1c313","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2017-06-28T09:39Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"858b83c2-fe46-4dc9-b7e5-194e0b17cfca","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2017-06-28T09:39Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"4fea60ba-a624-46b6-bd69-8e5748661a0a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2017-06-28T09:39Z",1,"BRD.BART.2017.1",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"c817f6d7-e74b-4ae2-96ab-7b0fa721ad21","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2017-06-28T09:52Z",1,"BRD.BART.2017.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"ba9fa4f4-0b26-402b-8bdc-b658442f1acb","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2017-06-28T09:52Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"6c19d000-b5bb-46a2-8ace-31dfca8e5bf6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",3,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"3f4d7cf7-ab14-471c-b34d-96d454fd43f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"78c7236a-0dba-4d58-abfd-4880bce592c1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",35,"calling","No","Unknown",1,NA,"JRUEB",NA
"82b44478-8d01-4bba-94c3-2a4f5d39ff7b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"3bde7024-1a53-40cd-ada0-7e98ea8c2f98","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"62de4d87-ccf1-48a9-b7a9-860b296e7e70","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Male",1,NA,"JRUEB",NA
"e6446ed4-c26e-43f7-8ed5-4133ff181c22","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"9c44c387-a6de-4c5f-9c1f-a6cd791edb72","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2017-06-28T10:27Z",1,"BRD.BART.2017.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
